,date,PSF
892,2018-02-13,69063.28
893,2018-02-13,70704.68
894,2018-02-13,75301.36
895,2018-02-13,81573.88
896,2018-02-13,83951.04000000001
897,2018-02-13,83418.8
898,2018-02-13,82674.68
899,2018-02-13,81821.44
900,2018-02-13,80626.44
901,2018-02-13,79600.24
902,2018-02-13,79070.72
903,2018-02-13,78418.44
904,2018-02-13,78317.6
905,2018-02-13,81128.92
906,2018-02-13,84967.0
907,2018-02-13,85208.95999999999
908,2018-02-13,84273.72
909,2018-02-13,82446.72
910,2018-02-13,79250.72
911,2018-02-13,74692.2
912,2018-02-14,70784.24444444446
913,2018-02-14,68445.84444444445
914,2018-02-14,67177.06666666667
915,2018-02-14,66572.3111111111
916,2018-02-14,66880.51111111112
917,2018-02-14,68483.77777777778
918,2018-02-14,73013.17777777778
919,2018-02-14,79227.66666666666
920,2018-02-14,81123.51111111112
921,2018-02-14,80625.82222222222
922,2018-02-14,80035.2
923,2018-02-14,79073.22222222222
924,2018-02-14,78132.62222222223
925,2018-02-14,77404.22222222222
926,2018-02-14,76747.11111111111
927,2018-02-14,76025.75555555556
928,2018-02-14,75856.3111111111
929,2018-02-14,78093.51111111112
930,2018-02-14,81955.17777777778
931,2018-02-14,82824.62222222221
932,2018-02-14,81901.24444444444
933,2018-02-14,80214.8
934,2018-02-14,77064.57777777777
935,2018-02-14,72754.64444444445
936,2018-02-15,68904.6
937,2018-02-15,66901.73333333334
938,2018-02-15,65625.73333333334
939,2018-02-15,64978.8
940,2018-02-15,64912.666666666664
941,2018-02-15,65987.33333333334
942,2018-02-15,70179.46666666667
943,2018-02-15,75908.33333333333
944,2018-02-15,78103.26666666666
945,2018-02-15,78237.93333333333
946,2018-02-15,78180.13333333333
947,2018-02-15,77777.46666666667
948,2018-02-15,77118.93333333332
949,2018-02-15,76601.73333333334
950,2018-02-15,76240.73333333334
951,2018-02-15,75612.8
952,2018-02-15,75586.26666666666
953,2018-02-15,77665.13333333333
954,2018-02-15,81220.13333333333
955,2018-02-15,81754.8
956,2018-02-15,80822.26666666666
957,2018-02-15,79149.26666666666
958,2018-02-15,76101.8
959,2018-02-15,71993.53333333333
960,2018-02-16,68744.8
961,2018-02-16,66422.85
962,2018-02-16,65042.9
963,2018-02-16,64760.55
964,2018-02-16,64837.3
965,2018-02-16,66277.45000000001
966,2018-02-16,69722.15
967,2018-02-16,74595.65
968,2018-02-16,77392.3
969,2018-02-16,78636.25
970,2018-02-16,79752.79999999999
971,2018-02-16,80250.6
972,2018-02-16,80069.6
973,2018-02-16,79894.05
974,2018-02-16,79598.35
975,2018-02-16,79218.35
976,2018-02-16,79326.85
977,2018-02-16,81235.25
978,2018-02-16,84888.55
979,2018-02-16,86512.8
980,2018-02-16,85980.79999999999
981,2018-02-16,84289.0
982,2018-02-16,81339.95
983,2018-02-16,77438.65
984,2018-02-17,75667.86666666667
985,2018-02-17,73794.01333333334
986,2018-02-17,72800.25333333333
987,2018-02-17,72465.72
988,2018-02-17,73105.89333333334
989,2018-02-17,75157.64
990,2018-02-17,80444.05333333333
991,2018-02-17,87297.08
992,2018-02-17,89677.34666666668
993,2018-02-17,89183.10666666666
994,2018-02-17,88341.69333333333
995,2018-02-17,87216.54666666668
996,2018-02-17,85827.13333333333
997,2018-02-17,84500.90666666666
998,2018-02-17,83500.13333333333
999,2018-02-17,82458.96
1000,2018-02-17,82206.12
1001,2018-02-17,84325.2
1002,2018-02-17,88460.30666666667
1003,2018-02-17,90875.65333333332
1004,2018-02-17,90547.41333333333
1005,2018-02-17,88973.93333333332
1006,2018-02-17,85746.37333333332
1007,2018-02-17,81494.23999999999
1008,2018-02-18,83928.3
1009,2018-02-18,82162.8
1010,2018-02-18,81143.9
1011,2018-02-18,80719.40000000001
1012,2018-02-18,80866.6
1013,2018-02-18,82458.6
1014,2018-02-18,87422.79999999999
1015,2018-02-18,94171.29999999999
1016,2018-02-18,96042.6
1017,2018-02-18,94614.2
1018,2018-02-18,92343.6
1019,2018-02-18,90047.9
1020,2018-02-18,87514.5
1021,2018-02-18,85378.7
1022,2018-02-18,83759.4
1023,2018-02-18,82466.5
1024,2018-02-18,81857.2
1025,2018-02-18,83788.7
1026,2018-02-18,87749.6
1027,2018-02-18,89119.1
1028,2018-02-18,88288.8
1029,2018-02-18,86548.20000000001
1030,2018-02-18,83603.0
1031,2018-02-18,79489.4
1032,2018-02-19,72077.83076923077
1033,2018-02-19,70254.38461538461
1034,2018-02-19,69251.4153846154
1035,2018-02-19,68859.63076923077
1036,2018-02-19,69065.72307692308
1037,2018-02-19,70963.9076923077
1038,2018-02-19,75638.75384615385
1039,2018-02-19,81580.2923076923
1040,2018-02-19,83511.66153846154
1041,2018-02-19,83265.30769230769
1042,2018-02-19,82844.69230769231
1043,2018-02-19,82026.35384615386
1044,2018-02-19,80954.53846153847
1045,2018-02-19,80138.53846153847
1046,2018-02-19,79515.07692307692
1047,2018-02-19,78736.53846153847
1048,2018-02-19,78159.83076923077
1049,2018-02-19,78926.6
1050,2018-02-19,81384.06153846154
1051,2018-02-19,84025.93846153846
1052,2018-02-19,83538.83076923077
1053,2018-02-19,81546.67692307691
1054,2018-02-19,78147.24615384615
1055,2018-02-19,74050.07692307692
1056,2018-02-20,70108.2
1057,2018-02-20,67878.0
1058,2018-02-20,66320.0
1059,2018-02-20,65535.8
1060,2018-02-20,65659.4
1061,2018-02-20,66908.79999999999
1062,2018-02-20,71244.0
1063,2018-02-20,77313.4
1064,2018-02-20,79487.9
1065,2018-02-20,80131.8
1066,2018-02-20,80476.2
1067,2018-02-20,80681.9
1068,2018-02-20,80484.29999999999
1069,2018-02-20,80242.6
1070,2018-02-20,79956.5
1071,2018-02-20,79503.0
1072,2018-02-20,79138.0
1073,2018-02-20,79867.7
1074,2018-02-20,81827.6
1075,2018-02-20,83592.6
1076,2018-02-20,82756.4
1077,2018-02-20,80599.9
1078,2018-02-20,77335.0
1079,2018-02-20,73359.6
1080,2018-02-21,70541.39428571428
1081,2018-02-21,68518.14285714287
1082,2018-02-21,67365.6
1083,2018-02-21,66671.0342857143
1084,2018-02-21,66600.22285714286
1085,2018-02-21,67470.64
1086,2018-02-21,70041.37714285715
1087,2018-02-21,73869.88
1088,2018-02-21,76106.33142857143
1089,2018-02-21,77270.02857142857
1090,2018-02-21,77603.33142857143
1091,2018-02-21,77075.08
1092,2018-02-21,76295.32
1093,2018-02-21,75588.54285714286
1094,2018-02-21,74991.81142857143
1095,2018-02-21,74457.2457142857
1096,2018-02-21,74535.6
1097,2018-02-21,76671.01142857142
1098,2018-02-21,79660.69142857143
1099,2018-02-21,80741.58857142857
1100,2018-02-21,79671.73142857142
1101,2018-02-21,77920.72571428571
1102,2018-02-21,75153.40571428572
1103,2018-02-21,71453.56
1104,2018-02-22,72842.33333333333
1105,2018-02-22,70447.29999999999
1106,2018-02-22,69156.73333333334
1107,2018-02-22,68460.76666666666
1108,2018-02-22,68553.86666666667
1109,2018-02-22,69913.66666666667
1110,2018-02-22,73908.53333333333
1111,2018-02-22,79156.16666666667
1112,2018-02-22,81672.29999999999
1113,2018-02-22,82048.26666666666
1114,2018-02-22,81879.56666666668
1115,2018-02-22,81300.43333333332
1116,2018-02-22,80038.16666666667
1117,2018-02-22,78549.33333333334
1118,2018-02-22,77525.7
1119,2018-02-22,76573.43333333332
1120,2018-02-22,76161.76666666666
1121,2018-02-22,77941.0
1122,2018-02-22,81218.06666666667
1123,2018-02-22,81884.26666666666
1124,2018-02-22,81074.86666666667
1125,2018-02-22,79465.9
1126,2018-02-22,76684.4
1127,2018-02-22,73191.36666666667
1128,2018-02-23,72360.57142857142
1129,2018-02-23,69648.82857142857
1130,2018-02-23,68319.34285714285
1131,2018-02-23,67349.4857142857
1132,2018-02-23,67283.85714285714
1133,2018-02-23,68315.62857142856
1134,2018-02-23,71704.51428571428
1135,2018-02-23,76737.77142857143
1136,2018-02-23,79669.34285714285
1137,2018-02-23,80709.14285714286
1138,2018-02-23,81483.71428571429
1139,2018-02-23,81763.0
1140,2018-02-23,81409.68571428572
1141,2018-02-23,80638.74285714285
1142,2018-02-23,80284.02857142859
1143,2018-02-23,79875.02857142859
1144,2018-02-23,79881.54285714286
1145,2018-02-23,82143.4
1146,2018-02-23,84969.6
1147,2018-02-23,84744.62857142856
1148,2018-02-23,83473.65714285715
1149,2018-02-23,81684.02857142857
1150,2018-02-23,79081.68571428572
1151,2018-02-23,75343.14285714286
1152,2018-02-24,73416.45999999999
1153,2018-02-24,71194.20999999999
1154,2018-02-24,69899.5
1155,2018-02-24,69090.45999999999
1156,2018-02-24,69077.64000000001
1157,2018-02-24,70269.45999999999
1158,2018-02-24,73921.23
1159,2018-02-24,79199.05
1160,2018-02-24,81931.14
1161,2018-02-24,82410.45
1162,2018-02-24,82601.15
1163,2018-02-24,82128.49
1164,2018-02-24,81282.28
1165,2018-02-24,80484.04000000001
1166,2018-02-24,79862.22
1167,2018-02-24,79203.34
1168,2018-02-24,79270.95
1169,2018-02-24,81747.43
1170,2018-02-24,85786.19
1171,2018-02-24,86382.82
1172,2018-02-24,85444.68
1173,2018-02-24,83616.31
1174,2018-02-24,80505.61
1175,2018-02-24,76658.83
1176,2018-02-25,77464.75
1177,2018-02-25,75412.70000000001
1178,2018-02-25,74105.2
1179,2018-02-25,73472.5
1180,2018-02-25,73430.8
1181,2018-02-25,74512.7
1182,2018-02-25,76966.0
1183,2018-02-25,80713.4
1184,2018-02-25,82755.25
1185,2018-02-25,84003.15
1186,2018-02-25,84216.95000000001
1187,2018-02-25,83711.0
1188,2018-02-25,82834.5
1189,2018-02-25,81859.9
1190,2018-02-25,80957.0
1191,2018-02-25,80269.85
1192,2018-02-25,80051.20000000001
1193,2018-02-25,81562.70000000001
1194,2018-02-25,84745.35
1195,2018-02-25,86509.85
1196,2018-02-25,85473.1
1197,2018-02-25,83457.95
1198,2018-02-25,80527.9
1199,2018-02-25,77105.1
1200,2018-02-26,73601.95999999999
1201,2018-02-26,71628.28
1202,2018-02-26,70459.04000000001
1203,2018-02-26,69791.84
1204,2018-02-26,70101.88
1205,2018-02-26,71737.76
1206,2018-02-26,75809.84
1207,2018-02-26,81075.84
1208,2018-02-26,83315.95999999999
1209,2018-02-26,84027.72
1210,2018-02-26,84206.32
1211,2018-02-26,83749.4
1212,2018-02-26,82881.04000000001
1213,2018-02-26,82012.08
1214,2018-02-26,81107.32
1215,2018-02-26,80152.2
1216,2018-02-26,79634.08
1217,2018-02-26,80547.6
1218,2018-02-26,83297.88
1219,2018-02-26,85358.12
1220,2018-02-26,84589.68
1221,2018-02-26,82622.6
1222,2018-02-26,79491.52
1223,2018-02-26,75598.2
1224,2018-02-27,75585.13333333333
1225,2018-02-27,73443.86666666667
1226,2018-02-27,72333.73333333334
1227,2018-02-27,71749.0
1228,2018-02-27,72138.06666666668
1229,2018-02-27,74079.8
1230,2018-02-27,78736.4
1231,2018-02-27,84976.13333333333
1232,2018-02-27,87318.86666666667
1233,2018-02-27,86964.4
1234,2018-02-27,86449.86666666667
1235,2018-02-27,85713.73333333334
1236,2018-02-27,84452.6
1237,2018-02-27,83360.06666666668
1238,2018-02-27,82606.93333333333
1239,2018-02-27,81841.33333333333
1240,2018-02-27,81422.2
1241,2018-02-27,82371.33333333333
1242,2018-02-27,84938.66666666667
1243,2018-02-27,87117.13333333333
1244,2018-02-27,86369.8
1245,2018-02-27,84373.73333333334
1246,2018-02-27,80996.13333333333
1247,2018-02-27,76690.33333333333
1248,2018-02-28,72789.74545454545
1249,2018-02-28,70227.91818181818
1250,2018-02-28,68616.58181818182
1251,2018-02-28,67738.32727272727
1252,2018-02-28,67681.69090909092
1253,2018-02-28,68755.96363636364
1254,2018-02-28,71982.11818181818
1255,2018-02-28,76791.2
1256,2018-02-28,79292.24545454545
1257,2018-02-28,80149.37272727273
1258,2018-02-28,80884.43636363637
1259,2018-02-28,80960.06363636363
1260,2018-02-28,80354.71818181817
1261,2018-02-28,79325.24545454545
1262,2018-02-28,78419.11818181818
1263,2018-02-28,77497.68181818182
1264,2018-02-28,76995.80909090908
1265,2018-02-28,77925.36363636363
1266,2018-02-28,80595.70909090909
1267,2018-02-28,82341.90909090909
1268,2018-02-28,81622.69090909092
1269,2018-02-28,80012.09090909091
1270,2018-02-28,77296.09090909091
1271,2018-02-28,73798.7
1272,2018-03-01,66110.0
1273,2018-03-01,63753.439999999995
1274,2018-03-01,62303.84
1275,2018-03-01,61629.28
1276,2018-03-01,61664.84
1277,2018-03-01,63371.67999999999
1278,2018-03-01,67534.12
1279,2018-03-01,73100.95999999999
1280,2018-03-01,75542.92
1281,2018-03-01,76459.56
1282,2018-03-01,77171.48
1283,2018-03-01,77629.6
1284,2018-03-01,77665.28
1285,2018-03-01,77358.88
1286,2018-03-01,77220.6
1287,2018-03-01,76780.56
1288,2018-03-01,76432.52
1289,2018-03-01,77234.72
1290,2018-03-01,79046.6
1291,2018-03-01,81347.16
1292,2018-03-01,80836.84
1293,2018-03-01,78882.36
1294,2018-03-01,75520.4
1295,2018-03-01,71458.0
1296,2018-03-02,73702.83333333334
1297,2018-03-02,71980.79166666666
1298,2018-03-02,70822.41666666666
1299,2018-03-02,70399.25
1300,2018-03-02,71057.91666666666
1301,2018-03-02,72917.5
1302,2018-03-02,78139.79166666666
1303,2018-03-02,84285.5
1304,2018-03-02,86043.08333333334
1305,2018-03-02,85442.83333333334
1306,2018-03-02,84539.66666666666
1307,2018-03-02,83283.83333333334
1308,2018-03-02,81799.29166666666
1309,2018-03-02,80476.58333333334
1310,2018-03-02,79471.29166666666
1311,2018-03-02,78402.75
1312,2018-03-02,77840.0
1313,2018-03-02,78997.875
1314,2018-03-02,81686.45833333334
1315,2018-03-02,84503.66666666666
1316,2018-03-02,84495.66666666666
1317,2018-03-02,83126.04166666666
1318,2018-03-02,80656.41666666666
1319,2018-03-02,77308.375
1320,2018-03-03,76619.375
1321,2018-03-03,74760.75
1322,2018-03-03,73906.375
1323,2018-03-03,73575.25
1324,2018-03-03,73697.0
1325,2018-03-03,74931.75
1326,2018-03-03,78602.5
1327,2018-03-03,83166.875
1328,2018-03-03,84856.75
1329,2018-03-03,84566.0
1330,2018-03-03,83199.5
1331,2018-03-03,81346.625
1332,2018-03-03,79328.625
1333,2018-03-03,77453.375
1334,2018-03-03,76157.25
1335,2018-03-03,75090.625
1336,2018-03-03,74632.0
1337,2018-03-03,76077.125
1338,2018-03-03,78897.5
1339,2018-03-03,81319.125
1340,2018-03-03,81182.0
1341,2018-03-03,79999.75
1342,2018-03-03,77540.0
1343,2018-03-03,74345.75
1344,2018-03-04,70559.4
1345,2018-03-04,68343.1
1346,2018-03-04,66950.65
1347,2018-03-04,66281.59999999999
1348,2018-03-04,66253.54999999999
1349,2018-03-04,67095.95
1350,2018-03-04,69078.45
1351,2018-03-04,71902.15
1352,2018-03-04,73930.6
1353,2018-03-04,75311.2
1354,2018-03-04,75908.54999999999
1355,2018-03-04,75891.25
1356,2018-03-04,75471.65
1357,2018-03-04,74959.2
1358,2018-03-04,74399.15
1359,2018-03-04,73997.85
1360,2018-03-04,74338.05
1361,2018-03-04,76338.1
1362,2018-03-04,79417.5
1363,2018-03-04,81255.29999999999
1364,2018-03-04,80980.35
1365,2018-03-04,79176.55
1366,2018-03-04,76283.8
1367,2018-03-04,73651.15
1368,2018-03-05,72648.0
1369,2018-03-05,70840.74
1370,2018-03-05,69832.68
1371,2018-03-05,69729.45999999999
1372,2018-03-05,70373.78
1373,2018-03-05,72363.58
1374,2018-03-05,76887.92
1375,2018-03-05,82946.82
1376,2018-03-05,85396.72
1377,2018-03-05,85583.94
1378,2018-03-05,85462.5
1379,2018-03-05,84832.12
1380,2018-03-05,84031.48000000001
1381,2018-03-05,83051.42000000001
1382,2018-03-05,82420.58
1383,2018-03-05,81793.88
1384,2018-03-05,81746.94
1385,2018-03-05,83875.36
1386,2018-03-05,87961.26
1387,2018-03-05,90341.32
1388,2018-03-05,90136.82
1389,2018-03-05,88487.29999999999
1390,2018-03-05,85397.64000000001
1391,2018-03-05,81354.34
1392,2018-03-06,73085.46666666667
1393,2018-03-06,70887.93333333332
1394,2018-03-06,69796.73333333334
1395,2018-03-06,69340.0
1396,2018-03-06,69489.86666666667
1397,2018-03-06,71295.33333333333
1398,2018-03-06,75498.86666666667
1399,2018-03-06,81206.06666666667
1400,2018-03-06,83514.13333333333
1401,2018-03-06,84144.73333333334
1402,2018-03-06,84598.6
1403,2018-03-06,84495.8
1404,2018-03-06,84127.13333333333
1405,2018-03-06,83740.86666666667
1406,2018-03-06,83346.06666666667
1407,2018-03-06,82789.06666666668
1408,2018-03-06,82871.0
1409,2018-03-06,84362.13333333333
1410,2018-03-06,87171.73333333334
1411,2018-03-06,89689.86666666667
1412,2018-03-06,89675.86666666667
1413,2018-03-06,88093.86666666667
1414,2018-03-06,85308.0
1415,2018-03-06,81571.2
1416,2018-03-07,70529.68
1417,2018-03-07,68460.32
1418,2018-03-07,67265.44
1419,2018-03-07,66794.04000000001
1420,2018-03-07,67242.24
1421,2018-03-07,68908.88
1422,2018-03-07,73583.56
1423,2018-03-07,79580.4
1424,2018-03-07,81442.56
1425,2018-03-07,81051.2
1426,2018-03-07,80660.95999999999
1427,2018-03-07,80360.4
1428,2018-03-07,79709.48
1429,2018-03-07,79154.84
1430,2018-03-07,79001.68
1431,2018-03-07,78575.92000000001
1432,2018-03-07,78530.68
1433,2018-03-07,79430.20000000001
1434,2018-03-07,81177.88
1435,2018-03-07,83491.51999999999
1436,2018-03-07,83512.28
1437,2018-03-07,81852.76
1438,2018-03-07,79192.36
1439,2018-03-07,75332.2
1440,2018-03-08,83739.32
1441,2018-03-08,81784.88
1442,2018-03-08,80651.28
1443,2018-03-08,80250.6
1444,2018-03-08,80751.32
1445,2018-03-08,82672.28
1446,2018-03-08,86514.6
1447,2018-03-08,92550.4
1448,2018-03-08,95106.6
1449,2018-03-08,94945.16
1450,2018-03-08,94311.92
1451,2018-03-08,93162.04000000001
1452,2018-03-08,91664.68
1453,2018-03-08,90195.20000000001
1454,2018-03-08,89287.84
1455,2018-03-08,88698.76
1456,2018-03-08,89010.12
1457,2018-03-08,92245.0
1458,2018-03-08,96440.8
1459,2018-03-08,97267.6
1460,2018-03-08,96849.56
1461,2018-03-08,95531.92
1462,2018-03-08,92511.84
1463,2018-03-08,88545.44
1464,2018-03-09,84914.52
1465,2018-03-09,82680.24
1466,2018-03-09,81796.16
1467,2018-03-09,81106.48
1468,2018-03-09,81452.12
1469,2018-03-09,82676.95999999999
1470,2018-03-09,86568.72
1471,2018-03-09,92093.48
1472,2018-03-09,94378.04000000001
1473,2018-03-09,94241.72
1474,2018-03-09,93572.64
1475,2018-03-09,92603.44
1476,2018-03-09,90917.44
1477,2018-03-09,89684.35999999999
1478,2018-03-09,88479.28
1479,2018-03-09,87564.4
1480,2018-03-09,87340.48
1481,2018-03-09,89557.92
1482,2018-03-09,92653.92
1483,2018-03-09,92855.56
1484,2018-03-09,91390.8
1485,2018-03-09,89272.4
1486,2018-03-09,85815.16
1487,2018-03-09,82119.84
1488,2018-03-10,71993.55
1489,2018-03-10,70223.5
1490,2018-03-10,68988.75
1491,2018-03-10,68501.9
1492,2018-03-10,68515.45
1493,2018-03-10,69869.4
1494,2018-03-10,72930.1
1495,2018-03-10,77226.0
1496,2018-03-10,79039.3
1497,2018-03-10,79542.70000000001
1498,2018-03-10,79270.54999999999
1499,2018-03-10,78589.45000000001
1500,2018-03-10,77589.8
1501,2018-03-10,76687.25
1502,2018-03-10,75960.85
1503,2018-03-10,75158.45
1504,2018-03-10,74809.9
1505,2018-03-10,75762.9
1506,2018-03-10,78155.9
1507,2018-03-10,80899.65
1508,2018-03-10,80825.5
1509,2018-03-10,79190.45
1510,2018-03-10,76241.4
1511,2018-03-10,72845.65
1512,2018-03-11,72597.13333333333
1513,2018-03-11,70361.66666666667
1514,2018-03-11,69044.53333333333
1515,2018-03-11,68444.2
1516,2018-03-11,68509.86666666667
1517,2018-03-11,69570.8
1518,2018-03-11,72613.4
1519,2018-03-11,76212.53333333333
1520,2018-03-11,78547.46666666667
1521,2018-03-11,79642.6
1522,2018-03-11,79809.66666666667
1523,2018-03-11,79051.93333333332
1524,2018-03-11,78140.6
1525,2018-03-11,76839.86666666667
1526,2018-03-11,75922.93333333333
1527,2018-03-11,75208.33333333333
1528,2018-03-11,74965.0
1529,2018-03-11,75764.73333333334
1530,2018-03-11,77550.26666666666
1531,2018-03-11,79696.93333333333
1532,2018-03-11,79397.8
1533,2018-03-11,77790.53333333333
1534,2018-03-11,75245.13333333333
1535,2018-03-11,71836.93333333333
1536,2018-03-12,68078.5
1537,2018-03-12,66077.0
1538,2018-03-12,64756.5
1539,2018-03-12,64080.5
1540,2018-03-12,64121.5
1541,2018-03-12,65403.0
1542,2018-03-12,68330.0
1543,2018-03-12,72705.0
1544,2018-03-12,75436.0
1545,2018-03-12,76400.0
1546,2018-03-12,77934.5
1547,2018-03-12,78600.5
1548,2018-03-12,78656.5
1549,2018-03-12,78678.5
1550,2018-03-12,78655.5
1551,2018-03-12,77976.5
1552,2018-03-12,77538.5
1553,2018-03-12,77412.0
1554,2018-03-12,78518.5
1555,2018-03-12,80438.0
1556,2018-03-12,82198.0
1557,2018-03-12,81576.0
1558,2018-03-12,79041.5
1559,2018-03-12,75483.0
1560,2018-03-13,66926.8
1561,2018-03-13,64496.18571428571
1562,2018-03-13,62786.41428571429
1563,2018-03-13,61926.385714285716
1564,2018-03-13,61762.18571428571
1565,2018-03-13,62882.3
1566,2018-03-13,66143.07142857143
1567,2018-03-13,71450.22857142857
1568,2018-03-13,74154.05714285714
1569,2018-03-13,75337.1
1570,2018-03-13,76497.27142857143
1571,2018-03-13,77126.98571428572
1572,2018-03-13,77380.72857142857
1573,2018-03-13,77528.57142857142
1574,2018-03-13,77809.14285714287
1575,2018-03-13,77584.9
1576,2018-03-13,77230.64285714286
