,date,PSF
2556,2018-04-23,79335.0
2557,2018-04-23,79617.0
2558,2018-04-23,80037.0
2559,2018-04-23,79876.0
2560,2018-04-23,79635.0
2561,2018-04-23,80106.0
2562,2018-04-23,79933.0
2563,2018-04-23,79396.0
2564,2018-04-23,79966.0
2565,2018-04-23,80282.0
2566,2018-04-23,76584.0
2567,2018-04-23,71648.0
2568,2018-04-24,68581.0
2569,2018-04-24,65650.0
2570,2018-04-24,64054.0
2571,2018-04-24,63257.0
2572,2018-04-24,63270.0
2573,2018-04-24,64517.0
2574,2018-04-24,68612.0
2575,2018-04-24,74837.0
2576,2018-04-24,77118.0
2577,2018-04-24,77476.0
2578,2018-04-24,77823.0
2579,2018-04-24,77963.0
2580,2018-04-24,77764.0
2581,2018-04-24,77641.0
2582,2018-04-24,77510.0
2583,2018-04-24,76973.0
2584,2018-04-24,76507.0
2585,2018-04-24,76479.0
2586,2018-04-24,76668.0
2587,2018-04-24,76812.0
2588,2018-04-24,77529.0
2589,2018-04-24,78502.0
2590,2018-04-24,75715.0
2591,2018-04-24,70907.0
2592,2018-04-25,69239.0
2593,2018-04-25,66617.47777777778
2594,2018-04-25,64665.22222222222
2595,2018-04-25,63773.4
2596,2018-04-25,63800.53333333333
2597,2018-04-25,65420.97777777778
2598,2018-04-25,69511.61111111111
2599,2018-04-25,75433.91111111111
2600,2018-04-25,78269.1888888889
2601,2018-04-25,78827.01111111112
2602,2018-04-25,79530.92222222223
2603,2018-04-25,80221.27777777778
2604,2018-04-25,80756.67777777778
2605,2018-04-25,81357.88888888889
2606,2018-04-25,81986.85555555555
2607,2018-04-25,81991.24444444444
2608,2018-04-25,81853.17777777778
2609,2018-04-25,81914.75555555556
2610,2018-04-25,81895.73333333334
2611,2018-04-25,82109.82222222222
2612,2018-04-25,82528.52222222222
2613,2018-04-25,82291.57777777777
2614,2018-04-25,78964.16666666667
2615,2018-04-25,74356.62222222223
2616,2018-04-26,67249.0
2617,2018-04-26,64649.7
2618,2018-04-26,63093.7
2619,2018-04-26,62243.7
2620,2018-04-26,62043.4
2621,2018-04-26,63458.1
2622,2018-04-26,67453.5
2623,2018-04-26,72935.3
2624,2018-04-26,75351.3
2625,2018-04-26,75890.7
2626,2018-04-26,76419.3
2627,2018-04-26,76524.1
2628,2018-04-26,76470.0
2629,2018-04-26,76430.6
2630,2018-04-26,76651.1
2631,2018-04-26,76286.2
2632,2018-04-26,75889.6
2633,2018-04-26,75918.8
2634,2018-04-26,76016.8
2635,2018-04-26,76862.1
2636,2018-04-26,77277.5
2637,2018-04-26,77173.4
2638,2018-04-26,74160.4
2639,2018-04-26,69898.0
2640,2018-04-27,67823.87272727273
2641,2018-04-27,65056.13636363637
2642,2018-04-27,63118.836363636365
2643,2018-04-27,62144.990909090906
2644,2018-04-27,62068.100000000006
2645,2018-04-27,63652.336363636365
2646,2018-04-27,67964.16363636364
2647,2018-04-27,74373.05454545455
2648,2018-04-27,77156.39090909091
2649,2018-04-27,77591.98181818181
2650,2018-04-27,78339.37272727273
2651,2018-04-27,79007.57272727272
2652,2018-04-27,79406.74545454545
2653,2018-04-27,79812.01818181819
2654,2018-04-27,80333.78181818181
2655,2018-04-27,80195.22727272726
2656,2018-04-27,79858.63636363637
2657,2018-04-27,79533.43636363637
2658,2018-04-27,79297.27272727274
2659,2018-04-27,80478.14545454545
2660,2018-04-27,80419.97272727273
2661,2018-04-27,78599.7
2662,2018-04-27,75418.27272727274
2663,2018-04-27,71285.6090909091
2664,2018-04-28,67699.20000000001
2665,2018-04-28,64790.600000000006
2666,2018-04-28,62641.8
2667,2018-04-28,61364.600000000006
2668,2018-04-28,60588.4
2669,2018-04-28,60562.0
2670,2018-04-28,61319.4
2671,2018-04-28,62054.0
2672,2018-04-28,64397.200000000004
2673,2018-04-28,67554.6
2674,2018-04-28,70028.6
2675,2018-04-28,71720.2
2676,2018-04-28,72955.6
2677,2018-04-28,73756.8
2678,2018-04-28,74127.4
2679,2018-04-28,74434.6
2680,2018-04-28,74958.8
2681,2018-04-28,75586.8
2682,2018-04-28,75823.2
2683,2018-04-28,75296.2
2684,2018-04-28,74730.0
2685,2018-04-28,75004.8
2686,2018-04-28,72880.59999999999
2687,2018-04-28,68861.0
2688,2018-04-29,62537.5
2689,2018-04-29,60378.5
2690,2018-04-29,58867.0
2691,2018-04-29,57980.0
2692,2018-04-29,57789.5
2693,2018-04-29,57872.0
2694,2018-04-29,58530.0
2695,2018-04-29,58672.0
2696,2018-04-29,60781.0
2697,2018-04-29,63632.0
2698,2018-04-29,65590.5
2699,2018-04-29,66695.5
2700,2018-04-29,67532.0
2701,2018-04-29,68086.0
2702,2018-04-29,68656.5
2703,2018-04-29,69187.5
2704,2018-04-29,69750.0
2705,2018-04-29,70791.0
2706,2018-04-29,71893.5
2707,2018-04-29,72243.0
2708,2018-04-29,72199.5
2709,2018-04-29,73788.5
2710,2018-04-29,71926.5
2711,2018-04-29,67996.0
2712,2018-04-30,64414.0
2713,2018-04-30,61879.0
2714,2018-04-30,59654.0
2715,2018-04-30,59190.0
2716,2018-04-30,59295.0
2717,2018-04-30,61616.0
2718,2018-04-30,66176.0
2719,2018-04-30,71450.0
2720,2018-04-30,74529.0
2721,2018-04-30,75763.0
2722,2018-04-30,77139.0
2723,2018-04-30,78051.0
2724,2018-04-30,79237.0
2725,2018-04-30,80520.0
2726,2018-04-30,81780.0
2727,2018-04-30,82295.0
2728,2018-04-30,82298.0
2729,2018-04-30,82570.0
2730,2018-04-30,82287.0
2731,2018-04-30,81847.0
2732,2018-04-30,81298.0
2733,2018-04-30,82084.0
2734,2018-04-30,79009.0
2735,2018-04-30,73482.0
2736,2018-05-01,67273.52727272728
2737,2018-05-01,64475.52727272727
2738,2018-05-01,62408.67272727273
2739,2018-05-01,61098.67272727273
2740,2018-05-01,60791.92727272728
2741,2018-05-01,61824.92727272728
2742,2018-05-01,65252.51818181818
2743,2018-05-01,70078.68181818182
2744,2018-05-01,72830.06363636363
2745,2018-05-01,74578.84545454546
2746,2018-05-01,76134.0090909091
2747,2018-05-01,77447.66363636364
2748,2018-05-01,78360.92727272728
2749,2018-05-01,79044.52727272727
2750,2018-05-01,79633.05454545454
2751,2018-05-01,79559.20000000001
2752,2018-05-01,79373.15454545454
2753,2018-05-01,79297.46363636362
2754,2018-05-01,78816.13636363637
2755,2018-05-01,78518.0
2756,2018-05-01,78612.51818181819
2757,2018-05-01,78889.7
2758,2018-05-01,75705.91818181818
2759,2018-05-01,71004.69090909092
2760,2018-05-02,66031.51428571428
2761,2018-05-02,63465.62857142858
2762,2018-05-02,61834.485714285714
2763,2018-05-02,60785.62857142857
2764,2018-05-02,60505.11428571429
2765,2018-05-02,61439.77142857143
2766,2018-05-02,64817.25714285714
2767,2018-05-02,69433.0
2768,2018-05-02,72107.42857142858
2769,2018-05-02,73711.22857142857
2770,2018-05-02,75183.2
2771,2018-05-02,76347.65714285715
2772,2018-05-02,77155.71428571429
2773,2018-05-02,77814.68571428572
2774,2018-05-02,78532.85714285713
2775,2018-05-02,78675.71428571429
2776,2018-05-02,78590.6
2777,2018-05-02,78531.57142857142
2778,2018-05-02,78199.22857142857
2779,2018-05-02,78120.54285714286
2780,2018-05-02,78616.8
2781,2018-05-02,78526.97142857143
2782,2018-05-02,75320.05714285714
2783,2018-05-02,70658.62857142858
2784,2018-05-03,67676.2
2785,2018-05-03,65012.0
2786,2018-05-03,63111.71428571429
2787,2018-05-03,61961.457142857136
2788,2018-05-03,61640.05714285714
2789,2018-05-03,62738.05714285714
2790,2018-05-03,65545.14285714286
2791,2018-05-03,69810.79999999999
2792,2018-05-03,72457.97142857143
2793,2018-05-03,73831.77142857142
2794,2018-05-03,74875.4
2795,2018-05-03,75684.14285714286
2796,2018-05-03,76112.4
2797,2018-05-03,76323.22857142858
2798,2018-05-03,76557.05714285714
2799,2018-05-03,76405.4
2800,2018-05-03,76182.34285714285
2801,2018-05-03,76287.77142857143
2802,2018-05-03,76299.94285714286
2803,2018-05-03,76247.17142857143
2804,2018-05-03,76171.25714285714
2805,2018-05-03,76533.42857142858
2806,2018-05-03,74085.17142857143
2807,2018-05-03,70090.34285714285
2808,2018-05-04,67661.06666666667
2809,2018-05-04,65398.8
2810,2018-05-04,63612.4
2811,2018-05-04,62798.0
2812,2018-05-04,62987.066666666666
2813,2018-05-04,64510.26666666666
2814,2018-05-04,68926.26666666666
2815,2018-05-04,75590.13333333333
2816,2018-05-04,78038.13333333333
2817,2018-05-04,78723.13333333333
2818,2018-05-04,79309.86666666667
2819,2018-05-04,79840.73333333334
2820,2018-05-04,80045.6
2821,2018-05-04,80246.26666666666
2822,2018-05-04,80389.53333333333
2823,2018-05-04,80217.53333333333
2824,2018-05-04,79938.46666666667
2825,2018-05-04,80211.2
2826,2018-05-04,80667.33333333334
2827,2018-05-04,81105.06666666668
2828,2018-05-04,81944.8
2829,2018-05-04,80978.93333333333
2830,2018-05-04,77331.13333333333
2831,2018-05-04,73010.13333333333
2832,2018-05-05,67115.20000000001
2833,2018-05-05,64102.149999999994
2834,2018-05-05,61975.6
2835,2018-05-05,60509.5
2836,2018-05-05,59986.175
2837,2018-05-05,60354.200000000004
2838,2018-05-05,62051.65
2839,2018-05-05,64797.649999999994
2840,2018-05-05,66944.75
2841,2018-05-05,69623.5
2842,2018-05-05,72333.225
2843,2018-05-05,74408.675
2844,2018-05-05,76001.35
2845,2018-05-05,77289.775
2846,2018-05-05,78396.35
2847,2018-05-05,79172.625
2848,2018-05-05,80000.65
2849,2018-05-05,80342.85
2850,2018-05-05,80263.07500000001
2851,2018-05-05,79272.70000000001
2852,2018-05-05,79038.54999999999
2853,2018-05-05,78648.4
2854,2018-05-05,75462.35
2855,2018-05-05,70910.625
2856,2018-05-06,67947.06666666668
2857,2018-05-06,64819.53333333333
2858,2018-05-06,62333.66666666667
2859,2018-05-06,60946.4
2860,2018-05-06,60113.33333333333
2861,2018-05-06,60397.33333333333
2862,2018-05-06,62365.399999999994
2863,2018-05-06,65505.2
2864,2018-05-06,67607.53333333333
2865,2018-05-06,70276.53333333333
2866,2018-05-06,72669.20000000001
2867,2018-05-06,74579.06666666667
2868,2018-05-06,76162.33333333333
2869,2018-05-06,77296.06666666667
2870,2018-05-06,77983.4
2871,2018-05-06,78331.53333333333
2872,2018-05-06,77950.73333333334
2873,2018-05-06,77521.06666666668
2874,2018-05-06,77019.26666666666
2875,2018-05-06,76402.6
2876,2018-05-06,76922.06666666667
2877,2018-05-06,77192.33333333333
2878,2018-05-06,74108.06666666667
2879,2018-05-06,69703.8
2880,2018-05-07,73908.6
2881,2018-05-07,69754.4
2882,2018-05-07,66933.8
2883,2018-05-07,65289.8
2884,2018-05-07,64279.8
2885,2018-05-07,64656.399999999994
2886,2018-05-07,67377.4
2887,2018-05-07,71385.20000000001
2888,2018-05-07,74787.2
2889,2018-05-07,77268.0
2890,2018-05-07,79582.8
2891,2018-05-07,81904.8
2892,2018-05-07,83536.4
2893,2018-05-07,85131.6
2894,2018-05-07,86181.2
2895,2018-05-07,86906.79999999999
2896,2018-05-07,86987.2
2897,2018-05-07,86802.6
2898,2018-05-07,85271.4
2899,2018-05-07,83281.0
2900,2018-05-07,81292.0
2901,2018-05-07,80720.2
2902,2018-05-07,78479.0
2903,2018-05-07,73677.6
2904,2018-05-08,66783.98461538462
2905,2018-05-08,64280.06923076923
2906,2018-05-08,62539.61538461538
2907,2018-05-08,61613.876923076925
2908,2018-05-08,61490.97692307692
2909,2018-05-08,62913.32307692308
2910,2018-05-08,67004.04615384615
2911,2018-05-08,73111.63076923077
2912,2018-05-08,75906.0076923077
2913,2018-05-08,76416.9076923077
2914,2018-05-08,77173.45384615383
2915,2018-05-08,77924.26153846155
2916,2018-05-08,78357.98461538462
2917,2018-05-08,78760.66153846154
2918,2018-05-08,79348.04615384615
2919,2018-05-08,79301.73846153847
2920,2018-05-08,79127.37692307692
2921,2018-05-08,79206.9
2922,2018-05-08,79130.32307692307
2923,2018-05-08,79827.26153846153
2924,2018-05-08,80401.53076923077
2925,2018-05-08,79380.14615384616
2926,2018-05-08,75971.97692307693
2927,2018-05-08,71441.61538461539
2928,2018-05-09,65603.8
2929,2018-05-09,63454.799999999996
2930,2018-05-09,61806.2
2931,2018-05-09,60978.2
2932,2018-05-09,60747.600000000006
2933,2018-05-09,61492.6
2934,2018-05-09,64188.0
2935,2018-05-09,68524.0
2936,2018-05-09,71438.0
2937,2018-05-09,73213.8
2938,2018-05-09,74628.6
2939,2018-05-09,75854.0
2940,2018-05-09,76507.6
2941,2018-05-09,76952.8
2942,2018-05-09,77487.0
2943,2018-05-09,77452.2
2944,2018-05-09,77482.6
2945,2018-05-09,77835.2
2946,2018-05-09,77952.8
2947,2018-05-09,77612.8
2948,2018-05-09,77454.4
2949,2018-05-09,77708.2
2950,2018-05-09,75474.20000000001
2951,2018-05-09,70946.8
2952,2018-05-10,72076.6
2953,2018-05-10,68399.79999999999
2954,2018-05-10,65761.33333333334
2955,2018-05-10,64368.933333333334
2956,2018-05-10,63796.73333333334
2957,2018-05-10,65019.2
2958,2018-05-10,69067.66666666667
2959,2018-05-10,74509.53333333333
2960,2018-05-10,76751.4
2961,2018-05-10,78949.06666666667
2962,2018-05-10,81618.93333333332
2963,2018-05-10,84317.93333333333
2964,2018-05-10,86745.86666666667
2965,2018-05-10,89047.2
2966,2018-05-10,91037.0
2967,2018-05-10,92122.93333333332
2968,2018-05-10,92336.2
2969,2018-05-10,91922.4
2970,2018-05-10,90493.33333333333
2971,2018-05-10,88950.8
2972,2018-05-10,89127.26666666666
2973,2018-05-10,86855.13333333333
2974,2018-05-10,82163.66666666667
2975,2018-05-10,76360.8
2976,2018-05-11,73440.56666666667
2977,2018-05-11,69462.33333333333
2978,2018-05-11,66795.55333333333
2979,2018-05-11,65121.54666666667
2980,2018-05-11,64429.426666666666
2981,2018-05-11,65401.05333333333
2982,2018-05-11,68887.07333333333
2983,2018-05-11,73388.22
2984,2018-05-11,76249.32
2985,2018-05-11,79161.90666666666
2986,2018-05-11,82126.92
2987,2018-05-11,85047.12
2988,2018-05-11,87514.66
2989,2018-05-11,89621.63333333333
2990,2018-05-11,91414.70666666667
2991,2018-05-11,92494.9
2992,2018-05-11,92872.85333333333
2993,2018-05-11,92660.42
2994,2018-05-11,91302.5
2995,2018-05-11,89249.13999999998
2996,2018-05-11,88240.14
2997,2018-05-11,86392.94666666667
2998,2018-05-11,82706.52666666667
2999,2018-05-11,77557.73333333334
3000,2018-05-12,72676.9
3001,2018-05-12,68457.8
3002,2018-05-12,65692.2
3003,2018-05-12,64027.7
3004,2018-05-12,63217.700000000004
3005,2018-05-12,63482.5
3006,2018-05-12,65589.5
3007,2018-05-12,68562.3
3008,2018-05-12,70993.0
3009,2018-05-12,74628.7
3010,2018-05-12,78177.2
3011,2018-05-12,81057.9
3012,2018-05-12,83568.6
3013,2018-05-12,85703.0
3014,2018-05-12,87293.5
3015,2018-05-12,88265.0
3016,2018-05-12,88877.4
3017,2018-05-12,88959.2
3018,2018-05-12,88047.9
3019,2018-05-12,86680.9
3020,2018-05-12,86697.0
3021,2018-05-12,85006.0
3022,2018-05-12,81387.2
3023,2018-05-12,76430.7
3024,2018-05-13,71174.4
3025,2018-05-13,67276.8
3026,2018-05-13,64819.200000000004
3027,2018-05-13,63194.2
3028,2018-05-13,62407.2
3029,2018-05-13,62650.5
3030,2018-05-13,64320.0
3031,2018-05-13,67078.3
3032,2018-05-13,69508.0
3033,2018-05-13,73068.7
3034,2018-05-13,76326.2
3035,2018-05-13,79095.4
3036,2018-05-13,81658.6
3037,2018-05-13,83974.5
3038,2018-05-13,85702.5
3039,2018-05-13,86980.0
3040,2018-05-13,87856.4
3041,2018-05-13,88630.2
3042,2018-05-13,88531.9
3043,2018-05-13,88012.9
3044,2018-05-13,88448.0
3045,2018-05-13,86510.5
3046,2018-05-13,82324.7
3047,2018-05-13,77286.70000000001
3048,2018-05-14,74637.8
3049,2018-05-14,70391.2
3050,2018-05-14,67568.9
3051,2018-05-14,65908.4
3052,2018-05-14,64890.4
3053,2018-05-14,65289.2
3054,2018-05-14,68231.7
3055,2018-05-14,72457.1
3056,2018-05-14,76111.1
3057,2018-05-14,78509.0
3058,2018-05-14,80788.4
3059,2018-05-14,83165.9
3060,2018-05-14,84801.2
3061,2018-05-14,86433.3
3062,2018-05-14,87444.1
3063,2018-05-14,88099.9
3064,2018-05-14,88052.1
3065,2018-05-14,87781.8
3066,2018-05-14,86118.7
3067,2018-05-14,84030.0
3068,2018-05-14,81721.0
3069,2018-05-14,81330.6
3070,2018-05-14,79218.5
3071,2018-05-14,74328.3
3072,2018-05-15,70313.5
3073,2018-05-15,66779.0
3074,2018-05-15,64156.5
3075,2018-05-15,62551.5
3076,2018-05-15,61703.5
3077,2018-05-15,62169.0
3078,2018-05-15,64669.0
3079,2018-05-15,67679.0
3080,2018-05-15,70436.5
3081,2018-05-15,73272.5
3082,2018-05-15,76114.0
3083,2018-05-15,78845.5
3084,2018-05-15,80985.5
3085,2018-05-15,83236.5
3086,2018-05-15,84913.0
3087,2018-05-15,86029.5
3088,2018-05-15,87120.5
3089,2018-05-15,87787.5
3090,2018-05-15,87604.5
3091,2018-05-15,86839.5
3092,2018-05-15,86620.5
3093,2018-05-15,85152.0
3094,2018-05-15,81525.0
3095,2018-05-15,75876.0
3096,2018-05-16,78721.21666666667
3097,2018-05-16,74584.18333333333
3098,2018-05-16,71480.23333333334
3099,2018-05-16,69532.88333333333
3100,2018-05-16,68692.91666666666
3101,2018-05-16,69628.18333333332
3102,2018-05-16,72958.85
3103,2018-05-16,77199.11666666667
3104,2018-05-16,80773.05
3105,2018-05-16,84071.53333333334
3106,2018-05-16,87514.86666666667
3107,2018-05-16,90790.13333333333
3108,2018-05-16,93555.08333333334
3109,2018-05-16,95918.41666666666
3110,2018-05-16,98086.51666666666
3111,2018-05-16,99227.41666666666
3112,2018-05-16,99739.48333333334
3113,2018-05-16,99844.36666666667
3114,2018-05-16,99014.54999999999
3115,2018-05-16,97265.59999999999
3116,2018-05-16,95424.9
3117,2018-05-16,93768.73333333334
3118,2018-05-16,90086.06666666668
3119,2018-05-16,84008.36666666667
3120,2018-05-17,85215.56
3121,2018-05-17,80241.66
3122,2018-05-17,76576.92000000001
3123,2018-05-17,74011.12
3124,2018-05-17,72715.64
3125,2018-05-17,73085.95999999999
3126,2018-05-17,75429.92
3127,2018-05-17,78761.95999999999
3128,2018-05-17,82549.45999999999
3129,2018-05-17,86986.12
3130,2018-05-17,91641.5
3131,2018-05-17,96250.79999999999
3132,2018-05-17,100081.92
3133,2018-05-17,103196.16
3134,2018-05-17,105642.44
3135,2018-05-17,107179.48
3136,2018-05-17,108015.56
3137,2018-05-17,108317.84
3138,2018-05-17,107460.6
3139,2018-05-17,105305.08
3140,2018-05-17,102462.29999999999
3141,2018-05-17,100074.34
3142,2018-05-17,96455.4
3143,2018-05-17,90314.42
3144,2018-05-18,83791.6
3145,2018-05-18,78895.25
3146,2018-05-18,75397.35
3147,2018-05-18,73044.9
3148,2018-05-18,71790.85
3149,2018-05-18,72232.15
3150,2018-05-18,74628.2
3151,2018-05-18,77991.95
3152,2018-05-18,81763.5
3153,2018-05-18,86417.95
3154,2018-05-18,91337.54999999999
3155,2018-05-18,96081.2
3156,2018-05-18,99925.9
3157,2018-05-18,103179.6
3158,2018-05-18,105864.29999999999
3159,2018-05-18,107564.5
3160,2018-05-18,108451.1
3161,2018-05-18,108741.54999999999
3162,2018-05-18,107378.3
3163,2018-05-18,104262.9
3164,2018-05-18,101058.1
3165,2018-05-18,98382.45000000001
3166,2018-05-18,94574.85
3167,2018-05-18,88793.85
3168,2018-05-19,83161.38
3169,2018-05-19,78454.54000000001
3170,2018-05-19,74817.4
3171,2018-05-19,72318.76
3172,2018-05-19,70861.18
3173,2018-05-19,70856.52
3174,2018-05-19,72317.29999999999
3175,2018-05-19,74407.86
3176,2018-05-19,77579.44
3177,2018-05-19,81782.58
3178,2018-05-19,86544.9
3179,2018-05-19,91035.9
3180,2018-05-19,94717.4
3181,2018-05-19,97651.06
3182,2018-05-19,100039.82
3183,2018-05-19,101506.94
3184,2018-05-19,102779.5
3185,2018-05-19,103407.7
3186,2018-05-19,102856.35999999999
3187,2018-05-19,100711.42000000001
3188,2018-05-19,97820.72
3189,2018-05-19,95346.52
3190,2018-05-19,91815.01999999999
3191,2018-05-19,86206.6
3192,2018-05-20,80447.95999999999
3193,2018-05-20,76301.54000000001
3194,2018-05-20,73045.28
3195,2018-05-20,70646.32
3196,2018-05-20,69228.5
3197,2018-05-20,68941.72
3198,2018-05-20,69792.95999999999
3199,2018-05-20,71155.38
3200,2018-05-20,74343.76
3201,2018-05-20,79140.32
3202,2018-05-20,84417.64
3203,2018-05-20,89461.88
3204,2018-05-20,93942.6
3205,2018-05-20,97656.9
3206,2018-05-20,100573.84
3207,2018-05-20,102407.95999999999
3208,2018-05-20,103702.16
3209,2018-05-20,104336.24
3210,2018-05-20,103880.84
3211,2018-05-20,101843.06
3212,2018-05-20,99077.06
3213,2018-05-20,96887.82
3214,2018-05-20,93313.22
3215,2018-05-20,87576.72
3216,2018-05-21,64909.0
3217,2018-05-21,62740.0
3218,2018-05-21,61512.0
3219,2018-05-21,60627.0
3220,2018-05-21,60684.0
3221,2018-05-21,61571.0
3222,2018-05-21,66172.0
3223,2018-05-21,73098.0
3224,2018-05-21,75870.0
3225,2018-05-21,76166.0
3226,2018-05-21,76612.0
3227,2018-05-21,76681.0
3228,2018-05-21,76914.0
3229,2018-05-21,77109.0
3230,2018-05-21,77439.0
3231,2018-05-21,77205.0
3232,2018-05-21,77109.0
3233,2018-05-21,77133.0
3234,2018-05-21,77217.0
3235,2018-05-21,79175.0
3236,2018-05-21,80146.0
3237,2018-05-21,78077.0
3238,2018-05-21,74647.0
3239,2018-05-21,70200.0
3240,2018-05-22,68910.72
3241,2018-05-22,66375.76
3242,2018-05-22,64662.2
3243,2018-05-22,63944.68
3244,2018-05-22,63964.28
3245,2018-05-22,64895.92
3246,2018-05-22,68602.48
3247,2018-05-22,73124.84
3248,2018-05-22,75435.23999999999
3249,2018-05-22,76234.32
3250,2018-05-22,77120.0
3251,2018-05-22,77770.68
3252,2018-05-22,78018.84
3253,2018-05-22,78251.76
3254,2018-05-22,78256.51999999999
3255,2018-05-22,77868.4
3256,2018-05-22,77535.6
3257,2018-05-22,77464.44
3258,2018-05-22,77154.52
3259,2018-05-22,77010.64
3260,2018-05-22,77608.0
3261,2018-05-22,78718.04000000001
3262,2018-05-22,76150.4
3263,2018-05-22,71572.68
3264,2018-05-23,67042.0
3265,2018-05-23,65098.0
3266,2018-05-23,64224.0
3267,2018-05-23,63733.0
3268,2018-05-23,64281.0
3269,2018-05-23,65658.0
3270,2018-05-23,70461.0
3271,2018-05-23,76543.0
3272,2018-05-23,78421.0
3273,2018-05-23,77971.0
3274,2018-05-23,77414.0
3275,2018-05-23,76724.0
3276,2018-05-23,75991.0
3277,2018-05-23,75529.0
3278,2018-05-23,75258.0
3279,2018-05-23,74655.0
3280,2018-05-23,74101.0
3281,2018-05-23,73847.0
3282,2018-05-23,73483.0
3283,2018-05-23,73377.0
3284,2018-05-23,74684.0
3285,2018-05-23,76856.0
3286,2018-05-23,74281.0
3287,2018-05-23,69485.0
3288,2018-05-24,71569.5
3289,2018-05-24,68029.5
3290,2018-05-24,65629.5
3291,2018-05-24,64208.0
3292,2018-05-24,63650.0
3293,2018-05-24,64651.0
3294,2018-05-24,68649.5
3295,2018-05-24,74845.5
3296,2018-05-24,78952.5
3297,2018-05-24,81196.0
3298,2018-05-24,83284.5
3299,2018-05-24,85612.5
3300,2018-05-24,88007.0
3301,2018-05-24,90539.5
3302,2018-05-24,92634.0
3303,2018-05-24,93789.5
3304,2018-05-24,94280.5
3305,2018-05-24,94048.0
3306,2018-05-24,93409.5
3307,2018-05-24,92715.0
3308,2018-05-24,90668.0
3309,2018-05-24,88333.0
3310,2018-05-24,84953.5
3311,2018-05-24,79030.0
3312,2018-05-25,80188.43619047619
3313,2018-05-25,75722.95047619048
3314,2018-05-25,72544.28380952381
3315,2018-05-25,70348.78666666667
3316,2018-05-25,69321.1980952381
3317,2018-05-25,70022.05904761904
